eplenmean,eprewmean,explained_variance,fps,nupdates,policy_entropy,total_timesteps,value_loss
81.32,81.32,-1.9894201755523682,1022,53300,0.6487419009208679,1705600,6.825770378112793
84.8,84.8,-8.369087219238281,1022,53400,0.5954698324203491,1708800,15.009803771972656
84.46,84.46,0.15406668186187744,1022,53500,0.5628043413162231,1712000,1.4173328876495361
81.68,81.68,0.0681161880493164,1021,53600,0.643257737159729,1715200,4675.70458984375
78.48,78.48,0.089244544506073,1021,53700,0.6027945876121521,1718400,5256.3662109375
77.82,77.82,0.16009050607681274,1021,53800,0.5792114734649658,1721600,205.56248474121094
81.29,81.29,0.015720248222351074,1021,53900,0.5768719911575317,1724800,3454.1064453125
78.35,78.35,0.5125651061534882,1021,54000,0.6600049734115601,1728000,1.3985981941223145
83.94,83.94,-0.32104408740997314,1021,54100,0.5760167837142944,1731200,1.527051329612732
86.32,86.32,0.7581231147050858,1020,54200,0.6250723600387573,1734400,1.574576735496521
89.91,89.91,0.6439180374145508,1020,54300,0.5942386388778687,1737600,1.1358720064163208
86.27,86.27,0.08814883232116699,1020,54400,0.5273168087005615,1740800,442.2657165527344
81.18,81.18,0.04583197832107544,1020,54500,0.6354671120643616,1744000,3604.458740234375
85.73,85.73,0.0294034481048584,1020,54600,0.6790297031402588,1747200,246.88031005859375
87.45,87.45,-1.5421028137207031,1020,54700,0.6548236608505249,1750400,2.17849063873291
83.84,83.84,0.12933415174484253,1019,54800,0.5549243092536926,1753600,2.8063762187957764
80.94,80.94,0.09865635633468628,1019,54900,0.5381408929824829,1756800,2762.35107421875
77.94,77.94,0.13766109943389893,1019,55000,0.6087433099746704,1760000,4537.220703125
82.28,82.28,-0.15388953685760498,1019,55100,0.6843701601028442,1763200,2.178476333618164
80.63,80.63,0.0989675521850586,1019,55200,0.6796949505805969,1766400,1.3625372648239136
87.07,87.07,0.15702152252197266,1019,55300,0.6234464645385742,1769600,2720.0859375
92.02,92.02,-0.36403560638427734,1018,55400,0.6881198883056641,1772800,2.6200642585754395
94.26,94.26,0.10108518600463867,1018,55500,0.6321060657501221,1776000,2791.42626953125
83.29,83.29,0.2822664976119995,1018,55600,0.6058646440505981,1779200,0.8094936013221741
81.6,81.6,-0.561375617980957,1018,55700,0.5470078587532043,1782400,3.9926979541778564
87.42,87.42,0.5598737597465515,1018,55800,0.6195347309112549,1785600,4.7797017097473145
81.26,81.26,-0.08259177207946777,1018,55900,0.6878031492233276,1788800,2.5424113273620605
78.58,78.58,-5.744095802307129,1017,56000,0.6334356069564819,1792000,8.676626205444336
85.12,85.12,-0.1775035858154297,1017,56100,0.6173731088638306,1795200,0.9413585662841797
84.44,84.44,0.07837015390396118,1017,56200,0.5821881890296936,1798400,5219.08837890625
83.85,83.85,-3.210524082183838,1017,56300,0.5656911134719849,1801600,10.530566215515137
85.56,85.56,-3.7651615142822266,1017,56400,0.5555452704429626,1804800,7.038244724273682
75.63,75.63,0.25922977924346924,1017,56500,0.6337465047836304,1808000,3.4148294925689697
73.99,73.99,-21.441104888916016,1017,56600,0.4899102449417114,1811200,25.41216468811035
81.64,81.64,0.07437312602996826,1016,56700,0.6312422156333923,1814400,5564.66552734375
90.9,90.9,-0.5543957948684692,1016,56800,0.6297330856323242,1817600,8.540522575378418
89.67,89.67,0.38233107328414917,1016,56900,0.641911506652832,1820800,2.433015823364258
86.31,86.31,-1.5768895149230957,1016,57000,0.6116787195205688,1824000,4.641164779663086
85.39,85.39,-0.8236379623413086,1016,57100,0.6556409597396851,1827200,7.681487560272217
80.82,80.82,-0.33712494373321533,1016,57200,0.6663416028022766,1830400,4.820479393005371
85.39,85.39,0.17472505569458008,1015,57300,0.6857183575630188,1833600,1.6357343196868896
86.89,86.89,-0.555065393447876,1015,57400,0.6865696310997009,1836800,3.1140270233154297
88.73,88.73,-10.098677635192871,1015,57500,0.6501262187957764,1840000,12.810505867004395
80.56,80.56,0.06220531463623047,1015,57600,0.5890604257583618,1843200,4162.99609375
82.28,82.28,-0.4324904680252075,1015,57700,0.6649554371833801,1846400,2.2580692768096924
80.37,80.37,-0.11793196201324463,1015,57800,0.5854027271270752,1849600,2.347609043121338
83.15,83.15,0.035336971282958984,1015,57900,0.5478934645652771,1852800,4651.4189453125
82.91,82.91,0.28909581899642944,1014,58000,0.6453168392181396,1856000,3444.421630859375
85.1,85.1,0.07000142335891724,1014,58100,0.6002811193466187,1859200,4257.5185546875
90.4,90.4,-0.29693543910980225,1014,58200,0.4296981692314148,1862400,10.149297714233398
76.48,76.48,0.07337826490402222,1014,58300,0.6120548248291016,1865600,3444.278564453125
78.65,78.65,-1.9469985961914062,1014,58400,0.5853704214096069,1868800,3.8367836475372314
82.64,82.64,-0.024595022201538086,1014,58500,0.6510785222053528,1872000,1.6273999214172363
86.33,86.33,-0.35145342350006104,1014,58600,0.6517015099525452,1875200,1.0746378898620605
83.8,83.8,-1.853569746017456,1013,58700,0.6604523658752441,1878400,3.6255505084991455
87.44,87.44,-0.565240740776062,1013,58800,0.5681430697441101,1881600,1.339088797569275
88.72,88.72,0.19487208127975464,1013,58900,0.6761254668235779,1884800,1.1109684705734253
92.77,92.77,-6.085294723510742,1013,59000,0.5141397714614868,1888000,6.526036262512207
93.11,93.11,0.144584059715271,1013,59100,0.5901233553886414,1891200,2532.019775390625
82.95,82.95,0.34944963455200195,1013,59200,0.6152651309967041,1894400,0.5132607221603394
74.77,74.77,-4.582412242889404,1013,59300,0.5924379229545593,1897600,34.492088317871094
72.49,72.49,-3.4173407554626465,1012,59400,0.611266016960144,1900800,4.863790035247803
76.44,76.44,-0.7355911731719971,1012,59500,0.5953550338745117,1904000,1.2284414768218994
81.32,81.32,0.20990103483200073,1012,59600,0.6497786045074463,1907200,3978.798828125
83.52,83.52,0.0729607343673706,1012,59700,0.6033499240875244,1910400,927.434326171875
82.25,82.25,-11.13580322265625,1012,59800,0.5714134573936462,1913600,13.575983047485352
85.33,85.33,-0.07363128662109375,1012,59900,0.6192532777786255,1916800,2.1153879165649414
86.16,86.16,-1.9945571422576904,1012,60000,0.6378804445266724,1920000,3.008733034133911
82.15,82.15,0.07444643974304199,1011,60100,0.5635225772857666,1923200,4797.51904296875
82.04,82.04,0.833975151181221,1011,60200,0.5982238054275513,1926400,1.48966383934021
76.65,76.65,-0.45581865310668945,1011,60300,0.6643866300582886,1929600,0.7621854543685913
81.32,81.32,0.16994953155517578,1011,60400,0.6691694855690002,1932800,8.896366119384766
84.19,84.19,-1.1531267166137695,1011,60500,0.633931040763855,1936000,2.7795276641845703
89.0,89.0,-1.0203838348388672,1011,60600,0.6444331407546997,1939200,2.5289101600646973
90.6,90.6,-10.665586471557617,1010,60700,0.6031476855278015,1942400,16.21769142150879
88.64,88.64,-0.8824816942214966,1010,60800,0.6275731921195984,1945600,1.2911056280136108
88.74,88.74,0.04809027910232544,1010,60900,0.6780459880828857,1948800,2.202636957168579
80.18,80.18,0.04364001750946045,1010,61000,0.6040641665458679,1952000,2853.079345703125
87.54,87.54,-1.7764723300933838,1010,61100,0.63775634765625,1955200,2.8605265617370605
87.75,87.75,-11.318913459777832,1010,61200,0.5304129123687744,1958400,11.234151840209961
89.5,89.5,0.0659780502319336,1010,61300,0.5857956409454346,1961600,4850.7109375
88.76,88.76,-0.1527498960494995,1009,61400,0.6382615566253662,1964800,1.0922893285751343
90.76,90.76,0.5860128104686737,1009,61500,0.6454699039459229,1968000,0.566214919090271
84.74,84.74,-0.9821540117263794,1009,61600,0.6379138231277466,1971200,3.0886902809143066
84.15,84.15,-0.27173447608947754,1009,61700,0.6408278346061707,1974400,0.6849427223205566
85.14,85.14,0.19349545240402222,1009,61800,0.5771834850311279,1977600,2729.562744140625
87.44,87.44,-0.7756246328353882,1009,61900,0.6177488565444946,1980800,1.1205233335494995
88.22,88.22,0.04377734661102295,1009,62000,0.5938971638679504,1984000,2286.527099609375
78.77,78.77,-1.145648717880249,1008,62100,0.5347768068313599,1987200,13.395576477050781
79.98,79.98,-0.23934125900268555,1008,62200,0.551103413105011,1990400,1.5210899114608765
82.99,82.99,-0.7036153078079224,1008,62300,0.5641690492630005,1993600,19.452669143676758
80.96,80.96,0.1616852879524231,1008,62400,0.6775158047676086,1996800,0.7177863121032715
78.24,78.24,0.023437976837158203,1008,62500,0.6062579154968262,2000000,5633.38720703125
81.09,81.09,-6.158280849456787,1008,62600,0.6384298801422119,2003200,4.575520038604736
85.65,85.65,0.05876576900482178,1008,62700,0.5996617078781128,2006400,3250.64990234375
91.45,91.45,0.12692809104919434,1008,62800,0.5815962553024292,2009600,4986.861328125
82.07,82.07,0.017042994499206543,1007,62900,0.6831991672515869,2012800,0.44659823179244995
82.5,82.5,0.03250885009765625,1007,63000,0.5119774341583252,2016000,3128.70947265625
80.69,80.69,-0.9647449254989624,1007,63100,0.6205905675888062,2019200,6.080047607421875
85.88,85.88,-0.5357629060745239,1007,63200,0.6090896129608154,2022400,2.5401668548583984
87.06,87.06,0.04038703441619873,1007,63300,0.6670719385147095,2025600,1.522283911705017
86.37,86.37,-0.8316137790679932,1007,63400,0.6234724521636963,2028800,4.77223014831543
88.67,88.67,0.07187986373901367,1007,63500,0.6254196166992188,2032000,1635.2344970703125
93.14,93.14,0.6251430213451385,1007,63600,0.6775402426719666,2035200,0.9506442546844482
88.73,88.73,-1.6562299728393555,1006,63700,0.5410271286964417,2038400,2.1793065071105957
81.03,81.03,0.03222310543060303,1006,63800,0.6302497982978821,2041600,4946.8935546875
74.49,74.49,0.237723708152771,1006,63900,0.6305426359176636,2044800,0.4334932565689087
74.8,74.8,0.6909341216087341,1006,64000,0.6706087589263916,2048000,0.48325347900390625
81.52,81.52,-0.757612943649292,1006,64100,0.6828145980834961,2051200,1.991676926612854
79.94,79.94,0.1968461275100708,1006,64200,0.5974343419075012,2054400,4.746187210083008
88.6,88.6,-1.3934359550476074,1006,64300,0.6682335734367371,2057600,2.0189502239227295
86.57,86.57,-5.611281871795654,1005,64400,0.6099789142608643,2060800,5.012235164642334
90.94,90.94,-0.059375762939453125,1005,64500,0.648226261138916,2064000,1.1058268547058105
85.85,85.85,0.006262421607971191,1005,64600,0.5583914518356323,2067200,1.4344089031219482
86.54,86.54,0.03934431076049805,1005,64700,0.6689603328704834,2070400,1.493054747581482
92.59,92.59,0.06567567586898804,1005,64800,0.6796145439147949,2073600,1.148093581199646
91.15,91.15,0.04944419860839844,1005,64900,0.6248542070388794,2076800,3883.827880859375
76.96,76.96,-3.076049327850342,1005,65000,0.549837589263916,2080000,19.69660758972168
74.54,74.54,0.3672894835472107,1005,65100,0.5867424011230469,2083200,3505.9267578125
81.45,81.45,0.11243140697479248,1005,65200,0.5500317811965942,2086400,0.8392090797424316
82.81,82.81,0.7928076833486557,1004,65300,0.6688296794891357,2089600,0.13862919807434082
73.67,73.67,-3.225594997406006,1004,65400,0.610203206539154,2092800,4.426136493682861
69.04,69.04,-0.268123984336853,1004,65500,0.6146911382675171,2096000,0.6647695899009705
80.42,80.42,-4.257986545562744,1004,65600,0.6399867534637451,2099200,2.1778125762939453
83.02,83.02,0.015344560146331787,1004,65700,0.5750405788421631,2102400,0.7835751175880432
94.36,94.36,0.04150873422622681,1004,65800,0.511929988861084,2105600,1207.271728515625
87.71,87.71,0.5951386094093323,1004,65900,0.6116997599601746,2108800,0.7430331110954285
76.99,76.99,0.05872076749801636,1004,66000,0.6649291515350342,2112000,506.3199768066406
77.82,77.82,0.6870711445808411,1004,66100,0.6769257187843323,2115200,0.32376348972320557
79.93,79.93,0.5113319456577301,1003,66200,0.6436755657196045,2118400,0.4799673855304718
81.21,81.21,0.20477795600891113,1003,66300,0.6041567325592041,2121600,3086.65234375
82.65,82.65,-0.7396987676620483,1003,66400,0.6713927984237671,2124800,19.09518814086914
84.45,84.45,-3.0670199394226074,1003,66500,0.5317496061325073,2128000,2.095242500305176
88.39,88.39,-3.931950569152832,1003,66600,0.6429272890090942,2131200,3.1896822452545166
88.02,88.02,0.028483152389526367,1003,66700,0.6129269599914551,2134400,2372.6748046875
89.14,89.14,-0.18949592113494873,1003,66800,0.5786215662956238,2137600,1.1286338567733765
81.13,81.13,-2.0612683296203613,1003,66900,0.6763079166412354,2140800,2.3866376876831055
81.73,81.73,-0.5271886587142944,1003,67000,0.636072039604187,2144000,8.850264549255371
84.76,84.76,0.14302563667297363,1002,67100,0.6584628820419312,2147200,1.4589258432388306
86.41,86.41,-1.0270850658416748,1002,67200,0.6753943562507629,2150400,1.6867048740386963
86.54,86.54,0.05763804912567139,1002,67300,0.5665482878684998,2153600,4390.375
89.4,89.4,-0.4985659122467041,1002,67400,0.6479531526565552,2156800,1.875609278678894
90.59,90.59,0.2584529519081116,1002,67500,0.6379448771476746,2160000,0.36715397238731384
86.95,86.95,0.13705748319625854,1002,67600,0.5729992985725403,2163200,1.0273669958114624
78.86,78.86,0.5340359210968018,1002,67700,0.43321067094802856,2166400,1.0526762008666992
81.22,81.22,0.031051576137542725,1002,67800,0.6385312080383301,2169600,4174.3662109375
83.72,83.72,0.11881804466247559,1002,67900,0.5101196765899658,2172800,1759.569091796875
87.61,87.61,-0.7811760902404785,1002,68000,0.4685683250427246,2176000,1.3475509881973267
92.9,92.9,0.07934027910232544,1001,68100,0.5519486665725708,2179200,486.80120849609375
89.04,89.04,0.07588917016983032,1001,68200,0.551892876625061,2182400,5122.6396484375
78.39,78.39,0.24739152193069458,1001,68300,0.6121007800102234,2185600,0.9765890836715698
73.76,73.76,0.04484057426452637,1001,68400,0.42102545499801636,2188800,3971.401611328125
76.81,76.81,0.10731780529022217,1001,68500,0.5327907204627991,2192000,5858.7841796875
74.02,74.02,0.001041710376739502,1001,68600,0.6891495585441589,2195200,1558.98046875
74.6,74.6,0.07987946271896362,1001,68700,0.5729246139526367,2198400,4472.77001953125
81.57,81.57,0.7069520652294159,1001,68800,0.564956784248352,2201600,0.6704090237617493
87.26,87.26,0.12077444791793823,1001,68900,0.5172818899154663,2204800,1.0652515888214111
92.26,92.26,0.24905210733413696,1000,69000,0.6611669063568115,2208000,0.5658113956451416
91.4,91.4,0.19815272092819214,1000,69100,0.6815164685249329,2211200,0.7097636461257935
76.91,76.91,0.04081118106842041,1000,69200,0.5798925757408142,2214400,4103.5205078125
80.61,80.61,-3.0824027061462402,1000,69300,0.5555298328399658,2217600,7.468655109405518
86.04,86.04,-0.009959101676940918,1000,69400,0.6913074254989624,2220800,0.48061785101890564
78.82,78.82,0.04756736755371094,1000,69500,0.48023632168769836,2224000,5971.6181640625
78.24,78.24,-0.9248408079147339,1000,69600,0.6254020929336548,2227200,1.049196481704712
82.91,82.91,-5.00411319732666,1000,69700,0.6369951963424683,2230400,4.016335964202881
75.56,75.56,0.4831733703613281,1000,69800,0.5647610425949097,2233600,0.47353237867355347
69.44,69.44,0.6874069571495056,1000,69900,0.6206666231155396,2236800,0.48053625226020813
80.77,80.77,-0.6194919347763062,999,70000,0.6398576498031616,2240000,0.6719655990600586
92.73,92.73,0.06292414665222168,999,70100,0.5387110710144043,2243200,4241.5546875
92.13,92.13,-0.14223253726959229,999,70200,0.6638309955596924,2246400,0.9080984592437744
76.9,76.9,-0.7240281105041504,999,70300,0.6093875169754028,2249600,8.66768741607666
72.43,72.43,-1.3668267726898193,999,70400,0.6219276189804077,2252800,1.5076308250427246
90.98,90.98,0.06931912899017334,999,70500,0.6113765835762024,2256000,2130.93017578125
87.96,87.96,0.03333514928817749,999,70600,0.5803799033164978,2259200,5395.2294921875
89.62,89.62,-0.3341938257217407,999,70700,0.6846923828125,2262400,0.9259810447692871
80.67,80.67,-2.5565578937530518,999,70800,0.6244635581970215,2265600,9.272415161132812
82.46,82.46,0.03507184982299805,999,70900,0.6003522872924805,2268800,2863.5615234375
84.07,84.07,-2.6178338527679443,999,71000,0.6341782808303833,2272000,1.5266555547714233
78.07,78.07,0.034901976585388184,998,71100,0.5711356997489929,2275200,6053.267578125
83.36,83.36,0.04264998435974121,998,71200,0.6031023263931274,2278400,3248.270263671875
84.71,84.71,-6.205395221710205,998,71300,0.5616335868835449,2281600,4.657285690307617
86.95,86.95,-3.867095947265625,998,71400,0.6503087878227234,2284800,2.0038647651672363
84.4,84.4,-0.411091685295105,998,71500,0.6469542980194092,2288000,0.41512078046798706
77.27,77.27,-11.685896873474121,998,71600,0.5963693261146545,2291200,4.5092453956604
81.67,81.67,0.02446150779724121,998,71700,0.5618564486503601,2294400,3685.32080078125
84.28,84.28,-0.011157989501953125,998,71800,0.6276940107345581,2297600,0.2980620265007019
86.65,86.65,0.0036997199058532715,998,71900,0.5953093767166138,2300800,273.6437683105469
80.9,80.9,-1.6291015148162842,998,72000,0.6718820333480835,2304000,1.4749279022216797
88.26,88.26,-3.363163948059082,998,72100,0.5945935249328613,2307200,2.314736843109131
85.04,85.04,-0.8542522192001343,997,72200,0.6607394814491272,2310400,1.052076816558838
91.39,91.39,0.031847476959228516,997,72300,0.5932965874671936,2313600,4230.03369140625
89.55,89.55,0.7065427601337433,997,72400,0.6341820955276489,2316800,0.8509561419487
87.67,87.67,0.04213547706604004,997,72500,0.6414951086044312,2320000,6295.33203125
85.23,85.23,0.03078991174697876,997,72600,0.5529896020889282,2323200,2644.925537109375
84.42,84.42,0.04477334022521973,997,72700,0.5913847088813782,2326400,5768.5830078125
81.86,81.86,0.24728703498840332,997,72800,0.5041854381561279,2329600,4679.83203125
82.25,82.25,-14.725912094116211,997,72900,0.5894275903701782,2332800,9.279149055480957
83.72,83.72,0.16321492195129395,997,73000,0.648077130317688,2336000,464.1279296875
84.86,84.86,0.16769897937774658,997,73100,0.5364547967910767,2339200,1692.771240234375
82.06,82.06,-0.6794503927230835,997,73200,0.647554874420166,2342400,0.622845470905304
83.36,83.36,0.03279465436935425,997,73300,0.6327146887779236,2345600,2474.096435546875
82.75,82.75,0.07138127088546753,996,73400,0.6587298512458801,2348800,2161.1416015625
79.1,79.1,0.0509953498840332,996,73500,0.6147900819778442,2352000,2639.940673828125
83.83,83.83,0.40046030282974243,996,73600,0.5897226333618164,2355200,0.3550112247467041
83.18,83.18,-3.357532501220703,996,73700,0.6765390038490295,2358400,1.7226414680480957
86.93,86.93,0.03427189588546753,996,73800,0.616915762424469,2361600,1529.3331298828125
85.98,85.98,-0.6393102407455444,996,73900,0.5881115198135376,2364800,0.7157822251319885
78.24,78.24,-1.357177495956421,996,74000,0.5557125210762024,2368000,0.656193196773529
83.16,83.16,-0.3446434736251831,996,74100,0.6265236139297485,2371200,0.5873798131942749
81.74,81.74,-0.7713879346847534,996,74200,0.633022665977478,2374400,0.5818024277687073
89.4,89.4,0.020916223526000977,996,74300,0.6338140964508057,2377600,5077.462890625
86.0,86.0,-0.952816367149353,996,74400,0.6721696257591248,2380800,0.8611178398132324
76.18,76.18,0.2938763499259949,996,74500,0.6321862936019897,2384000,1.0834425687789917
83.87,83.87,-0.5932831764221191,995,74600,0.6762113571166992,2387200,0.27845102548599243
80.38,80.38,-0.826004147529602,995,74700,0.6563483476638794,2390400,0.42891743779182434
84.18,84.18,0.09063076972961426,995,74800,0.6898888945579529,2393600,0.13396501541137695
80.65,80.65,-1.100942850112915,995,74900,0.6270835995674133,2396800,0.7838002443313599
83.49,83.49,0.02822434902191162,995,75000,0.6155776381492615,2400000,6168.626953125
81.56,81.56,0.05596625804901123,995,75100,0.5843852162361145,2403200,1503.270263671875
85.98,85.98,0.18227499723434448,995,75200,0.6782896518707275,2406400,0.14522099494934082
81.08,81.08,-3.126338481903076,995,75300,0.6257214546203613,2409600,0.7695404291152954
81.66,81.66,-2.5984461307525635,995,75400,0.6272884011268616,2412800,1.4648480415344238
82.84,82.84,0.7530492395162582,995,75500,0.6201399564743042,2416000,0.14613476395606995
84.44,84.44,-47.086978912353516,995,75600,0.6070849299430847,2419200,8.279717445373535
92.64,92.64,-3.1587209701538086,994,75700,0.6285967230796814,2422400,2.1569838523864746
91.56,91.56,0.10148143768310547,994,75800,0.6779698133468628,2425600,0.2049514651298523
85.73,85.73,0.006440579891204834,994,75900,0.6125657558441162,2428800,3812.8720703125
88.3,88.3,0.49659645557403564,994,76000,0.5940700173377991,2432000,0.519511878490448
84.84,84.84,-5.947740077972412,994,76100,0.5524266362190247,2435200,11.176767349243164
85.72,85.72,0.2303938865661621,994,76200,0.6054527759552002,2438400,6513.15673828125
90.33,90.33,-1.3642082214355469,994,76300,0.629511833190918,2441600,1.7488378286361694
88.95,88.95,0.04841291904449463,994,76400,0.5949357151985168,2444800,2220.62255859375
90.66,90.66,0.15317201614379883,994,76500,0.6339079141616821,2448000,2568.466796875
76.03,76.03,-4.6761674880981445,994,76600,0.6193570494651794,2451200,1.9590479135513306
82.02,82.02,0.18122196197509766,994,76700,0.6762451529502869,2454400,0.735075831413269
85.71,85.71,-0.5170893669128418,994,76800,0.6292383074760437,2457600,0.8375611305236816
82.85,82.85,-0.7957946062088013,993,76900,0.6332029700279236,2460800,0.8717456459999084
80.64,80.64,0.40051257610321045,993,77000,0.6583479642868042,2464000,0.3507557809352875
87.27,87.27,-2.7511305809020996,993,77100,0.6435302495956421,2467200,1.356446623802185
87.44,87.44,-8.587808609008789,993,77200,0.6059508323669434,2470400,4.348215103149414
90.94,90.94,-4.85633659362793,993,77300,0.6504879593849182,2473600,1.702880620956421
88.4,88.4,0.027123093605041504,993,77400,0.6226025819778442,2476800,2968.149658203125
87.94,87.94,0.03620743751525879,993,77500,0.6384231448173523,2480000,1305.6524658203125
75.25,75.25,0.08562511205673218,993,77600,0.5630596876144409,2483200,2559.983154296875
80.56,80.56,-0.616667628288269,993,77700,0.5549644231796265,2486400,0.4437103271484375
75.26,75.26,-1.9451014995574951,993,77800,0.6431115865707397,2489600,0.5243297219276428
78.02,78.02,-0.010366559028625488,993,77900,0.541590690612793,2492800,4018.86767578125
86.07,86.07,0.03606247901916504,993,78000,0.6389790177345276,2496000,2717.71630859375
82.95,82.95,0.020169377326965332,992,78100,0.5647504329681396,2499200,4194.04345703125
87.87,87.87,-1.8076605796813965,992,78200,0.5907526016235352,2502400,2.3692221641540527
80.34,80.34,0.06715363264083862,992,78300,0.6118193864822388,2505600,1508.6510009765625
89.3,89.3,0.015005528926849365,992,78400,0.687393844127655,2508800,3229.843505859375
87.83,87.83,0.030431270599365234,992,78500,0.458599328994751,2512000,2846.644287109375
79.96,79.96,-0.4960196018218994,992,78600,0.6733757257461548,2515200,0.3576321303844452
80.37,80.37,0.02833336591720581,992,78700,0.5805385112762451,2518400,4192.5576171875
81.64,81.64,-3.4884395599365234,992,78800,0.6561269164085388,2521600,1.0104663372039795
93.76,93.76,-2.7743096351623535,992,78900,0.6238532066345215,2524800,7.802992343902588
84.4,84.4,-1.277925968170166,992,79000,0.6656720638275146,2528000,0.6529311537742615
76.21,76.21,-0.13809514045715332,992,79100,0.6522871851921082,2531200,0.25299108028411865
82.58,82.58,-3.5427913665771484,992,79200,0.5823909044265747,2534400,7.379550933837891
88.72,88.72,-0.7391326427459717,992,79300,0.6631622314453125,2537600,0.6714975833892822
94.8,94.8,-2.3822243213653564,992,79400,0.6786980032920837,2540800,0.6095895171165466
98.13,98.13,-0.8602639436721802,991,79500,0.5415412187576294,2544000,1.2688051462173462
97.87,97.87,0.2697417140007019,991,79600,0.6746493577957153,2547200,10.184513092041016
89.27,89.27,-5.569211006164551,991,79700,0.631618857383728,2550400,1.633812665939331
82.62,82.62,-4.416386127471924,991,79800,0.6115691661834717,2553600,0.7763010263442993
78.98,78.98,0.7427983582019806,991,79900,0.6440876722335815,2556800,0.052441153675317764
82.01,82.01,-0.33009159564971924,991,80000,0.6502468585968018,2560000,0.2196868360042572
87.9,87.9,-0.7917563915252686,991,80100,0.604214072227478,2563200,1.7444623708724976
79.19,79.19,-1.2129836082458496,991,80200,0.6605366468429565,2566400,0.698875904083252
76.44,76.44,-3.6684656143188477,991,80300,0.6187661290168762,2569600,1.3809289932250977
80.88,80.88,0.02338165044784546,991,80400,0.5800914168357849,2572800,6119.60498046875
85.45,85.45,0.04864513874053955,991,80500,0.5755031704902649,2576000,6351.11962890625
85.62,85.62,0.027431368827819824,991,80600,0.5818172693252563,2579200,3763.35595703125
89.61,89.61,-4.425965309143066,991,80700,0.659604549407959,2582400,0.6142817139625549
93.39,93.39,-1.6017818450927734,991,80800,0.6472209095954895,2585600,0.8195358514785767
94.48,94.48,-10.656561851501465,990,80900,0.5677083730697632,2588800,2.5062763690948486
87.41,87.41,0.061126112937927246,990,81000,0.5762646794319153,2592000,3899.278076171875
84.3,84.3,0.038487255573272705,990,81100,0.6054959297180176,2595200,5112.0498046875
87.86,87.86,-1.4869019985198975,990,81200,0.6775697469711304,2598400,0.4101853370666504
91.08,91.08,0.09616929292678833,990,81300,0.6746388077735901,2601600,259.4175109863281
100.22,100.22,0.05971592664718628,990,81400,0.5509824752807617,2604800,3271.42919921875
97.6,97.6,0.03855031728744507,990,81500,0.6002916097640991,2608000,4956.3505859375
84.62,84.62,-6.781573295593262,990,81600,0.6398007273674011,2611200,0.8393244743347168
78.44,78.44,-0.5156799554824829,990,81700,0.5476717352867126,2614400,4.261410713195801
88.51,88.51,-1.9516072273254395,990,81800,0.6276395916938782,2617600,0.3597245514392853
89.45,89.45,-0.25146496295928955,990,81900,0.6427440047264099,2620800,0.9832723140716553
86.01,86.01,0.09567832946777344,990,82000,0.5213974714279175,2624000,6867.654296875
79.76,79.76,0.02123105525970459,990,82100,0.5676772594451904,2627200,4263.021484375
81.54,81.54,-0.5541281700134277,989,82200,0.6419826745986938,2630400,0.2726980447769165
82.67,82.67,-2.5102272033691406,989,82300,0.5917412042617798,2633600,0.5521237254142761
77.55,77.55,-1.1678993701934814,989,82400,0.6595183610916138,2636800,0.30755525827407837
79.98,79.98,-2.1007232666015625,989,82500,0.5343494415283203,2640000,0.657390832901001
78.65,78.65,-3.9642152786254883,989,82600,0.614740788936615,2643200,0.906343400478363
83.96,83.96,0.02031993865966797,989,82700,0.5859026908874512,2646400,2064.347900390625
85.07,85.07,-2.7523741722106934,989,82800,0.5960888862609863,2649600,0.6393290758132935
81.86,81.86,-0.9378648996353149,989,82900,0.6680405139923096,2652800,2.013212203979492
77.71,77.71,-9.876999855041504,989,83000,0.5893162488937378,2656000,2.406797170639038
84.35,84.35,-0.0054149627685546875,989,83100,0.6477313041687012,2659200,6751.55517578125
85.77,85.77,0.015517830848693848,989,83200,0.6602578163146973,2662400,4704.73095703125
91.1,91.1,-1.2597780227661133,989,83300,0.645053505897522,2665600,10.317449569702148
95.05,95.05,0.03656667470932007,989,83400,0.5625306367874146,2668800,3796.148193359375
90.73,90.73,0.034693896770477295,989,83500,0.5749890208244324,2672000,5861.5283203125
86.94,86.94,0.09592485427856445,989,83600,0.5975373983383179,2675200,6424.6171875
83.65,83.65,-5.880798816680908,989,83700,0.614010751247406,2678400,1.3203333616256714
87.64,87.64,0.21676242351531982,988,83800,0.5546360015869141,2681600,7173.72998046875
87.16,87.16,-18.0343017578125,988,83900,0.6189111471176147,2684800,1.9395051002502441
90.91,90.91,0.25732874870300293,988,84000,0.6693469882011414,2688000,0.41805893182754517
98.57,98.57,-1.8020212650299072,988,84100,0.6140974164009094,2691200,0.552075982093811
90.67,90.67,-0.5338517427444458,988,84200,0.647800087928772,2694400,0.3326500654220581
82.47,82.47,0.04195594787597656,988,84300,0.596673846244812,2697600,4604.9443359375
82.57,82.57,0.07054585218429565,988,84400,0.5620626211166382,2700800,2442.718505859375
88.3,88.3,-0.5232609510421753,988,84500,0.5070793032646179,2704000,0.5336328148841858
92.46,92.46,-1.1614556312561035,988,84600,0.6345850229263306,2707200,0.19829753041267395
94.58,94.58,-1.8322186470031738,988,84700,0.6610252857208252,2710400,0.998540997505188
96.49,96.49,0.5980737805366516,988,84800,0.6489765644073486,2713600,0.34455087780952454
